[rosmaster.master][INFO] 2026-04-23 10:58:37,505: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,512: +PUB [/tf] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,512: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,513: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,513: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,514: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,515: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,515: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,516: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,516: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,517: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,518: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,518: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,525: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,526: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,527: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,527: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,528: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,528: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,529: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,530: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,535: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,540: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,542: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,543: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,545: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,545: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,545: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,548: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,557: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,557: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,557: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,557: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,558: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,558: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:39369/
[rosmaster.master][INFO] 2026-04-23 10:58:37,559: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,560: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,560: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,560: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,561: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,562: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,562: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,563: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,564: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,564: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,564: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,564: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,565: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,567: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,575: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,575: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,575: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,576: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,576: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,577: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:40279/
[rosmaster.master][INFO] 2026-04-23 10:58:37,577: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,602: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:39369/
[rosmaster.master][INFO] 2026-04-23 10:58:37,603: +SUB [/joy] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,603: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://ying-N8:41817/
[rosmaster.master][INFO] 2026-04-23 10:58:37,605: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,606: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:40279/
[rosmaster.master][INFO] 2026-04-23 10:58:37,608: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:43129/
[rosmaster.master][INFO] 2026-04-23 10:58:37,608: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:39369/
[rosmaster.master][INFO] 2026-04-23 10:58:37,609: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,609: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,610: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:33035/
[rosmaster.master][INFO] 2026-04-23 10:58:37,610: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://ying-N8:33035/
[rosmaster.master][INFO] 2026-04-23 10:58:37,611: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://ying-N8:33035/
[rosmaster.master][INFO] 2026-04-23 10:58:37,620: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:40279/
[rosmaster.master][INFO] 2026-04-23 10:58:37,621: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:43419/
[rosmaster.master][INFO] 2026-04-23 10:58:37,621: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://ying-N8:43129/
[rosmaster.master][INFO] 2026-04-23 10:58:37,624: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://ying-N8:43129/
[rosmaster.master][INFO] 2026-04-23 10:58:37,633: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,636: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:35309/
[rosmaster.master][INFO] 2026-04-23 10:58:37,636: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,637: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,637: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://ying-N8:33035/
[rosmaster.master][INFO] 2026-04-23 10:58:37,638: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,643: +PUB [/ctrl/agent_0] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,645: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:43419/
[rosmaster.master][INFO] 2026-04-23 10:58:37,646: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://ying-N8:43129/
[rosmaster.master][INFO] 2026-04-23 10:58:37,647: +PUB [/test_ssc_with_eudm_0/ssc_map] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,651: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,653: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,653: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:43419/
[rosmaster.master][INFO] 2026-04-23 10:58:37,658: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:45517/
[rosmaster.master][INFO] 2026-04-23 10:58:37,659: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,661: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://ying-N8:35309/
[rosmaster.master][INFO] 2026-04-23 10:58:37,664: +PUB [/tf] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,665: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,666: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,670: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,670: +PUB [/tf] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,672: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,672: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,673: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://ying-N8:38429/
[rosmaster.master][INFO] 2026-04-23 10:58:37,673: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://ying-N8:35309/
[rosmaster.master][INFO] 2026-04-23 10:58:37,674: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://ying-N8:43419/
[rosmaster.master][INFO] 2026-04-23 10:58:37,674: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:39369/
[rosmaster.master][INFO] 2026-04-23 10:58:37,676: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://ying-N8:41343/
[rosmaster.master][INFO] 2026-04-23 10:58:37,677: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,680: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/', 'http://ying-N8:43129/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,686: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/', 'http://ying-N8:43129/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 10:58:37,686: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/', 'http://ying-N8:43129/', 'http://ying-N8:33035/']
[rosmaster.master][INFO] 2026-04-23 10:58:37,687: publisherUpdate[/rosout] -> http://ying-N8:37209/ ['http://ying-N8:42537/', 'http://ying-N8:45517/', 'http://ying-N8:41817/', 'http://ying-N8:41343/', 'http://ying-N8:39369/', 'http://ying-N8:38429/', 'http://ying-N8:40279/', 'http://ying-N8:43129/', 'http://ying-N8:33035/']: sec=0.00, result=[1, '', 0]
